address,name,type,comment
0x00808996,number_of_errors_to_be_detected_on_pwm5_driver_before_pwm1_error_0_255,,
0x008089a2,blank_spot_for_pwm_a_period_0_7,,
0x008089a4,priority_of_remote_throttle_feature_w_r_to_other_throttle_0_to_10,,
0x008089a6,jcomm_reference_retarder_torque_reference_ret_torque_that_co_0_64255,,
0x008089a8,limit_to_which_user_fueling_is_compared_to_determine_if_engine_0_100,,
0x008089aa,JCRDISRP,,
0x008089b2,jcomm_retarder_torque_at_idle_available_torque_that_retarder_0_125,,
0x008089b4,jcomm_retarder_torque_at_max_speed_available_torque_that_retar_0_125,,
0x008089b6,jcomm_retarder_torque_at_pt_3_available_torque_that_retarder_0_125,,
0x008089b8,jcomm_retarder_torque_at_pt_4_available_torque_that_retarder_0_125,,
0x008089ba,JCMXEBRP,,
0x008089be,maximum_time_between_tailshaft_pulses_allowed_before_vehicle_0_04_40,,
0x008089c4,percent_gear_ratio_difference_used_to_detect_top_gear_and_gear_0_100,,
0x008089c6,engine_load_discriminator_for_transient_and_steady_state_condi_0_100,,
0x008089c8,the_rate_at_which_the_limit_speed_is_ramped_down_to_the_low_lim_0_10,,
0x008089cc,load_needed_to_transition_to_higher_limit_speed_when_load_is_0_100,,
0x008089d2,tool_low_lim_on_high_load_vehicle_speed_limits_non_top_ge_0_255_9961,,
0x008089d8,tool_upp_lim_on_next_gd_delta_values_0_255_9961,,
0x008089da,special_engine_monitor_broadcast_table_none,,
0x008089e0,insite_live_data_offset,,
0x00808a42,minimum_elapsed_time_before_brake_switch_is_valid_to_avoid_coun_0_10,,
0x00808a4a,minimum_elapsed_time_top_gear_must_be_true_before_top_gear_is_0_300,,
0x00808a4c,minimum_time_gear_down_is_true_before_gear_down_is_declared_va_0_300,,
0x00808a4e,mask_used_by_a_tool_to_id_the_trip_faults_found_in_the_trip_in_0_03f,,
0x00808a50,road_speed_below_which_esp_distance_does_not_accumulate_0_10,,
0x00808a54,the_minimum_time_a_fault_must_be_present_before_logged_in_trip_in_0_30,,
0x00808a56,fuel_statistics_mode_selector,,
0x00808a58,if_the_engine_load_exceeds_this_threshold_the_engine_is_deemed_0_127_5,,
0x00808a5a,minimum_time_the_engine_must_idle_before_shutdown_if_high_loa_0_1800,,
0x00808a5c,rpm_histogram_non_idle_threshold_8a5c,,
0x00808a60,minimum_time_the_engine_must_idle_before_shutdown_if_at_high_0_1800,,
0x00808a62,rpm_histogram_high_speed_threshold,,
0x00808a64,minimum_idle_time_if_the_engine_was_at_high_speed_to_avoid_ho_0_1800,,
0x00808a66,rpm_histogram_bin_size,,
0x00808a68,rpm_histogram_temp_threshold,,
0x00808a6a,fuel_statistics_divisor,,
0x00808a6e,calibratible_timing_increment_that_is_added_to_base_timing_any_0_120,,
0x00808a70,diagnostic_fuel_arbitration_state_9_value,,
0x00808a72,fuel_demand_state_24_override_value,,
0x00808a74,fuel_limit_floor_value,,
0x00808a76,diagnostic_fuel_arbitration_state_10_value,,
0x00808a78,pwm_timing_cycle_count,,
0x00808a79,pwm_timer_cycle_advance_param,,
0x00808a7a,user_specified_number_of_engine_data_samples_taken_by_trending_f_0_100,,
0x00808a7e,time_that_trigger_must_be_satisfied_to_allow_trending_data_co_0_3600,,
0x00808a82,rpm_divisor_value,,
0x00808a84,upper_limit_at_which_loading_trigger_is_satisfied_in_trendin_0_127_5,,
0x00808a86,lower_limit_at_which_loading_trigger_is_satisfied_in_trendin_0_127_5,,
0x00808a9a,count_limit_for_constant_freq_detection_alg_0_10000,,
0x00808a9c,count_minimum_for_percent_load_to_be_low_0_100,,
0x00808a9e,max_percent_load_during_a_legitimate_gear_change_0_100,,
0x00808aac,percent_load_pcld_threshold_0_127_5,,
0x00808ab8,indicates_if_vss_tamper_algs_are_enabled_when_vss_highway_is_off_0_2_3_8ab8,,
0x00808aba,indicates_if_vss_tamper_algs_are_enabled_when_vss_highway_is_off_0_2_3_8aba,,
0x00808abc,indicates_if_vss_tamper_algs_are_enabled_when_vss_highway_is_on_0_2_3_8abc,,
0x00808abe,indicates_if_vss_tamper_algs_are_enabled_when_vss_highway_is_on_0_2_3_8abe,,
0x00808ac0,threshold_for_determining_if_vehicle_is_on_hill_0_127_5,,
0x00808b00,diagnostic_tx_buffer_base,,
0x00808c00,diagnostic_rx_buffer_base,,
0x00808dc2,vector_table_init_address,,
0x00808e32,can_message_isr_register_address,,
0x00808e36,serial_comm_isr_register_address,,
0x00808ec2,state_machine_return_address,,
0x00808ec6,duty_cycle_monitor_slot_config,,
0x00808eca,timer_capture_hardware_init_address,,
0x00808ece,pwm_timer_mode_1_update_address,,
0x00808eea,rpm_timer_interrupt_handler_ptr,,
0x00808fee,engine_speed_isr_register_address,,
0x008091c4,fuel_limit_shutdown,,
0x008091c6,high_rpm_fuel_limit,,
0x008091c8,low_rpm_fuel_protection_limit,,
0x008091ca,rpm_rate_limiter_output,,
0x008091cc,rpm_rate_limited_value,,
0x008091ce,rpm_rate_secondary_calc,,
0x008091d0,rpm_state_accumulator,,
0x008091d2,high_rpm_fuel_accumulator,,
0x008091d4,low_rpm_fuel_accumulator,,
0x008091d6,fuel_demand_before_limiting,,
0x008091d8,rpm_rate_limit_active_flag,,
0x008091da,rpm_threshold_exceeded_flag,,
0x008091dc,none_none,,
0x008091de,rpm_control_override_flag,,
0x008091e0,request_to_strobe_set_0_then_set_1_fso_driver_0_1,,
0x008091e1,request_to_strobe_set_0_then_set_1_engine_braker_driver_0_1,,
0x008091e2,request_to_strobe_set_0_then_set_1_cold_start_aid_1_driver_0_1,,
0x008091e3,request_to_strobe_set_0_then_set_1_cold_start_aid_2_driver_0_1,,
0x008091e4,request_to_strobe_set_0_then_set_1_ether_start_driver_0_1,,
0x008091e6,coolant_level_low_switch_used_as_an_input_source_by_t_1_true_0_false,,
0x008091ea,intake_manifold_temp_raw,,
0x00809200,engine_fluid_level_temp_data,,
0x00809242,insite_parameter_display_value,,
0x00809258,intake_manifold_temp_processed,,
0x0080926e,throttle_position_raw,,
0x008092b0,rpm_histogram_temp_value,,
0x008092c6,load_percentage,,
0x008092f2,insite_diagnostic_reading,,
0x00809308,retarder_input_value,,
0x0080938c,vp44_state_debounce_value_938c,,
0x008093a2,vp44_fault_register_bit2_threshold,,
0x00809488,clutch_time_accumulator_1_9488,,
0x0080948c,boost_pressure_stats_accumulator_948c,,
0x00809490,clutch_time_accumulator_2_9490,,
0x00809494,clutch_time_accumulator_3_9494,,
0x00809498,clutch_transition_accumulator_9498,,
0x0080949c,clutch_statistics_status_flags_949c,,
0x0080949e,derate_event_counter_949e,,
0x008094a0,clutch_slip_event_counter_94a0,,
0x008094a2,fuel_limit_exceedance_counter_1_94a2,,
0x008094a4,fuel_source_10_statistics_counter_94a4,,
0x008094a6,fuel_temp_exceedance_counter_94a6,,
0x008094a8,boost_pressure_stats_arg_94a8,,
0x008094ac,derate_time_accumulator_94ac,,
0x008094b0,derate_time_accumulator_arg_94b0,,
0x008094b4,fuel_demand_exceeded_accumulator_94b4,,
0x008094b8,fuel_source_10_time_accumulator_94b8,,
0x008094bc,fuel_demand_exceeded_counter_94bc,,
0x008094be,fuel_demand_exceeded_arg_94be,,
0x008094c2,fuel_source_10_time_arg_94c2,,
0x008094c6,fuel_limit_near_exceedance_accum_94c6,,
0x008094ca,fuel_temp_exceedance_accumulator_94ca,,
0x008094ce,fuel_limit_near_exceedance_arg_94ce,,
0x008094d2,fuel_temp_exceedance_arg_94d2,,
0x008094d6,clutch_rpm_proportional_calc_94d6,,
0x008094da,fuel_temp_protection_counter_1_94da,,
0x008094dc,fuel_temp_protection_counter_2_94dc,,
0x008094de,clutch_statistics_ratio_calc_94de,,
0x008094e2,clutch_rpm_delta_94e2,,
0x008094e6,clutch_slip_detection_state_94e6,,
0x008094e8,clutch_sample_divider_94e8,,
0x008094ea,clutch_rpm_previous_94ea,,
0x008094ec,derate_event_state_machine_94ec,,
0x008094ee,derate_event_timer_94ee,,
0x00809526,adc_channel_config_buffer,,
0x00809528,adc_oil_pressure_filter_ptr,,
0x0080952e,adc_coolant_temp_fault_clear_ptr,,
0x00809532,adc_throttle_fault_increment_ptr,,
0x00809534,adc_throttle_fault_set_ptr,,
0x0080953a,adc_sampled_throttle_fault_clear_ptr,,
0x0080953e,adc_channel_3_config_value,,
0x00809540,adc_ambient_air_pressure_filter_ptr,,
0x00809546,adc_channel_3_mux_ptr,,
0x0080954a,adc_channel_4_config_value,,
0x0080954c,adc_battery_voltage_error_limit_ptr,,
0x00809552,adc_channel_4_mux_ptr,,
0x00809556,adc_channel_5_config_value,,
0x00809558,adc_channel_5_filter_ptr,,
0x0080955e,adc_channel_5_error_limit_ptr,,
0x00809562,adc_channel_6_config_value,,
0x00809564,adc_channel_6_filter_ptr,,
0x0080956a,adc_channel_6_fault_set_ptr,,
0x0080956e,adc_channel_7_config_value,,
0x00809570,adc_throttle_error_number_ptr,,
0x00809576,adc_channel_7_filter_ptr,,
0x0080957a,adc_channel_8_config_value,,
0x0080957c,adc_water_in_fuel_fault_clear_ptr,,
0x00809582,adc_water_in_fuel_fault_set_ptr,,
0x00809586,adc_channel_9_config_value,,
0x00809588,adc_water_in_fuel_channel_addr_ptr,,
0x0080958e,adc_water_in_fuel_tristate_ptr,,
0x00809592,adc_channel_10_config_value,,
0x00809594,adc_channel_10_fault_clear_ptr,,
0x0080959a,adc_channel_10_fault_set_ptr,,
0x0080959e,adc_channel_11_config_value,,
0x008095a0,adc_egr_feedback_channel_addr_ptr,,
0x008095a6,adc_channel_11_fault_decrement_ptr,,
0x008095aa,adc_channel_12_config_value,,
0x008095ac,adc_programming_pulse_error_ptr,,
0x008095b2,adc_channel_12_fault_ptr,,
0x008095b6,adc_channel_13_config_value,,
0x008095b8,adc_channel_13_fault_ptr,,
0x008095be,adc_channel_13_default_ptr,,
0x008095c2,adc_channel_14_config_value,,
0x008095c4,adc_channel_14_error_limit_ptr,,
0x008095ca,adc_channel_14_mux_ptr,,
0x008095ce,adc_channel_15_config_value,,
0x008095d0,adc_channel_15_table_ptr_1,,
0x008095d6,adc_channel_15_table_ptr_2,,
0x008095da,adc_channel_16_config_value,,
0x008095dc,adc_channel_16_table_ptr_1,,
0x008095e2,adc_channel_16_table_ptr_2,,
0x008095e6,adc_channel_17_config_value,,
0x008095e8,adc_channel_17_table_ptr_1,,
0x008095ee,adc_channel_17_table_ptr_2,,
0x008095f2,adc_channel_18_config_value,,
0x008095f4,adc_channel_18_table_ptr_1,,
0x008095fa,adc_channel_18_table_ptr_2,,
0x008095fe,adc_channel_19_config_value,,
0x00809600,adc_channel_19_table_ptr_1,,
0x00809606,adc_channel_19_table_ptr_2,,
0x0080960a,adc_channel_20_config_value,,
0x0080960c,adc_channel_20_table_ptr_1,,
0x00809612,adc_channel_20_table_ptr_2,,
0x00809616,adc_channel_21_config_value,,
0x00809618,adc_channel_21_table_ptr_1,,
0x0080961e,adc_channel_21_table_ptr_2,,
0x00809622,adc_channel_22_config_value,,
0x00809624,adc_channel_22_table_ptr_1,,
0x0080962a,adc_channel_22_table_ptr_2,,
0x0080962e,adc_channel_23_config_value,,
0x00809630,adc_channel_23_table_ptr_1,,
0x00809636,adc_channel_23_table_ptr_2,,
0x0080963a,adc_channel_24_config_value,,
0x0080963c,adc_channel_24_table_ptr_1,,
0x00809642,adc_channel_24_table_ptr_2,,
0x00809646,adc_channel_25_config_value,,
0x00809648,adc_channel_25_table_ptr_1,,
0x0080964e,adc_channel_25_table_ptr_2,,
0x00809652,current_fuel_demand_limit,,
0x00809654,diagnostic_fuel_control_mode,,
0x00809658,diagnostic_mode_buffer,,
0x0080965a,fuel_timing_mode_blend_factor_965a,,
0x0080965c,timing_protection_blend_ramp,,
0x0080965e,timing_mode_source_selector,,
0x00809660,timing_transition_result,,
0x00809662,timing_fuel_blend_result,,
0x00809664,timing_oil_pressure_result,,
0x00809666,timing_mode_11_result,,
0x00809668,timing_protection_counter_1,,
0x0080966a,timing_protection_counter_2,,
0x0080966c,timing_blend_state,,
0x0080966e,vp44_control_structure_init_value,,
0x00809672,timing_blend_accumulator,,
0x00809676,fuel_source_mode_11_state,,
0x00809678,fuel_source_mode_11_timer,,
0x0080967a,fuel_mode_transition_state,,
0x0080967c,fuel_mode_transition_timer,,
0x0080967e,vp44_status_threshold_flag,,
0x00809682,shutdown_protection_fuel_limit,,
0x00809684,rpm_timing_delta_result_flag_1,,
0x00809685,rpm_timing_delta_result_flag_2,,
0x00809686,rpm_timing_capture_delta,,
0x00809688,engine_run_time_counter,,
0x0080968c,intake_temp_derate_timer,,
0x0080968e,fuel_timing_transition_state_968e,,
0x00809690,fuel_pressure_filtered,,
0x00809692,intake_temp_protection_accumulator,,
0x00809694,protection_fuel_limit_rpm_based,,
0x00809696,protection_fuel_limit_mode_based,,
0x00809698,protection_fuel_limit_alternate,,
0x0080969a,boost_pressure_protection_active,,
0x0080969c,boost_pressure_accumulator,,
0x0080969e,vp44_injection_system_active,,
0x008096a0,retarder_input_flags,,
0x008096a2,fuel_demand_limit_source,,
0x008096a6,throttle_position_value,,
0x008096a8,throttle_position_filtered,,
0x008096aa,fuel_temp_protection_threshold_flag,,
0x008096ac,fuel_limit_protection,,
0x008096ae,fuel_limit_rpm_based,,
0x008096b0,fuel_mode_state_selector,,
0x008096b2,fuel_demand_limit_source_2_flag,,
0x008096b4,vp44_operating_condition_value,,
0x008096b6,vp44_diagnostic_mode_state,,
0x008096c2,protection_param_2,,
0x008096c4,diagnostic_mode_fuel_adjustment,,
0x008096c6,diagnostic_fuel_gain_factor_96c6,,
0x008096c8,protection_param_1,,
0x008096ca,protection_param_3,,
0x008096cc,protection_param_0,,
0x008096e2,protection_table_pointer,,
0x008096e6,diagnostic_rpm_limit_clamped,,
0x008096e8,protection_scaling_factor,,
0x008096ea,fuel_pressure_error,,
0x008096ec,fuel_pressure_delta,,
0x008096f0,boost_pressure_control_state,,
0x008096f2,boost_pressure_diagnostic_timer,,
0x008096f4,boost_pressure_diagnostic_state,,
0x008096f6,diagnostic_mode_boost_state,,
0x008096f8,diagnostic_mode_fuel_state,,
0x008096fa,boost_pressure_protection_state_96fa,,
0x008096fc,vp44_diagnostic_mode_state_2,,
0x008096fe,vp44_diagnostic_fault_state,,
0x00809700,fuel_demand_override_state,,
0x00809702,fuel_temp_limit_state_2,,
0x00809704,fuel_demand_state_24_write_flag,,
0x00809706,fuel_temp_limit_primary,,
0x00809708,fuel_temp_limit_secondary,,
0x0080970a,fuel_temp_limit_output_970a,,
0x0080970c,fuel_temp_output_control_status,,
0x0080970e,fuel_temp_protection_timer_1,,
0x00809710,fuel_temp_protection_timer_2,,
0x00809712,fuel_temp_limit_mode_selector,,
0x00809714,fuel_temp_primary_countdown_timer,,
0x00809716,fuel_temp_secondary_countdown,,
0x00809718,fuel_temp_protection_timer_3,,
0x0080971a,fuel_temp_protection_current,,
0x0080971c,fuel_temp_calculated_limit_971c,,
0x0080971e,fuel_temp_limit_delta,,
0x00809720,fuel_temp_rpm_timer,,
0x00809722,fuel_temp_protection_timer_9722,,
0x00809724,fuel_temp_limit_output_9724,,
0x00809726,crank_protection_time_delta,,
0x0080972a,crank_protection_divisor,,
0x0080972c,shutdown_limit_selector_value,,
0x0080972e,clutch_rpm_accumulator,,
0x00809730,clutch_rpm_calc_numerator,,
0x00809734,derate_table_pointer,,
0x00809738,derate_table_init_flag,,
0x0080973c,boost_pressure_target_data,,
0x0080973e,boost_pressure_rpm_comparison,,
0x00809742,boost_pressure_rpm_threshold,,
0x00809746,boost_pressure_state_machine,,
0x00809748,boost_pressure_active_flag,,
0x0080974a,boost_pressure_interpolation_result,,
0x0080974c,clutch_rpm_proportional_calc_974c,,
0x00809750,clutch_statistics_ratio_calc_9750,,
0x00809758,timer_capture_raw,,
0x0080975c,timer_capture_average,,
0x00809760,timer_capture_countdown,,
0x00809762,vp44_fault_mode_flags,,
0x00809764,vp44_fault_threshold_calc,,
0x00809766,oil_pressure_debounce_counter,,
0x00809768,governor_reference_fuel,,
0x0080976a,vp44_injection_timing_state,,
0x0080976c,vp44_injection_timing_counter,,
0x0080976e,schedule_armed,,
0x00809770,scheduler_overrun_counter,,
0x00809772,scheduler_wait_loop_counter,,
0x00809776,scheduler_wait_loop_limit,,
0x00809778,scheduler_wait_loop_index,,
0x0080977a,scheduler_phase_slot_count,,
0x0080977c,scheduler_phase_timeout,,
0x0080977e,scheduler_overrun_threshold,,
0x00809780,scheduler_tick_interval,,
0x00809782,scheduler_phase_table,,
0x00809a03,output_control_state_flags,,
0x00809a04,output_control_timer_value,,
0x00809a06,output_control_timing_value,,
0x00809a08,output_control_timing_state_9a08,,
0x00809a0a,vp44_communication_status_9a0a,,
0x00809a0c,engine_mode_output_control_state_9a0c,,
0x00809a0e,output_control_state_4_write_flag,,
0x00809a10,sensor_fault_rpm_source_value,,
0x00809a12,sensor_fault_rpm_threshold,,
0x00809a32,rpm_load_parameter_lookup_result,,
0x00809a34,fuel_demand_limit_previous,,
0x00809a36,rpm_derate_percent_scaled,,
0x00809a38,rpm_derate_scaling_factor,,
0x00809a3a,derate_rpm_adjustment,,
0x00809a3c,rpm_derate_duty_cycle,,
0x00809a3e,derate_rpm_limit_low,,
0x00809a40,derate_rpm_limit_high,,
0x00809a42,vp44_msg_300_fault_fuel_limit_2,,
0x00809a44,vp44_fso_bit0_fuel_limit,,
0x00809a46,vp44_msg_300_fault_fuel_limit_1,,
0x00809a48,fso_protection_fuel_limit,,
0x00809a4a,vp44_fso_bit15_fuel_limit,,
0x00809a4c,vp44_fso_fuel_limit_output,,
0x00809a4e,vp44_timing_mode_selector,,
0x00809a50,lift_pump_combined_fuel_value,,
0x00809a52,vp44_timing_intermediate_value,,
0x00809a54,vp44_timing_final_value,,
0x00809a58,fso_monitoring_command_value,,
0x00809a5a,lift_pump_table_lookup_result,,
0x00809a5c,vp44_can_msg_100_timing_value,,
0x00809a5e,vp44_can_msg_100_status_flags,,
0x00809a5f,vp44_status_register_9a5f,,
0x00809a60,vp44_can_msg_200_word_0,,
0x00809a62,vp44_can_msg_200_word_1,,
0x00809a64,vp44_can_msg_200_word_2_copy,,
0x00809a66,vp44_can_msg_200_word_3,,
0x00809a68,lift_pump_fuel_offset_calc,,
0x00809a6b,vp44_can_msg_300_fault_flags,,
0x00809a6c,vp44_timing_base_offset,,
0x00809a6e,vp44_can_msg_200_combined_value,,
0x00809a72,vp44_can_msg_200_max_value,,
0x00809a76,vp44_can_msg_200_min_value,,
0x00809a7a,lift_pump_timing_delta,,
0x00809a7c,vp44_timing_range_table_ptr,,
0x00809a8a,vp44_fault_protection_can_id_1,,
0x00809a8c,vp44_timing_system_monitor_ptr,,
0x00809a8e,vp44_fault_protection_mask_1,,
0x00809a90,vp44_fault_protection_flags_1,,
0x00809a91,vp44_timing_cmd_out_low_byte,,
0x00809a92,vp44_timing_cmd_out_high_byte,,
0x00809a93,vp44_feedback_pulse_out_low_byte,,
0x00809a94,vp44_feedback_pulse_out_high_byte,,
0x00809a95,vp44_timing_range_out_low_byte,,
0x00809a96,vp44_timing_range_out_high_byte,,
0x00809a97,vp44_fuel_demand_out_low_byte,,
0x00809a98,vp44_fuel_demand_out_high_byte,,
0x00809a9a,vp44_fault_protection_can_id_2,,
0x00809a9c,vp44_fault_protection_addr_2,,
0x00809a9e,vp44_fault_protection_mask_2,,
0x00809aa0,vp44_fault_protection_flags_2,,
0x00809aa1,vp44_can_msg_100_byte_0,,
0x00809aa2,vp44_can_msg_100_byte_1,,
0x00809aa3,vp44_can_msg_100_byte_2,,
0x00809aa4,vp44_can_msg_100_byte_3,,
0x00809aa5,vp44_can_msg_100_byte_4,,
0x00809aa6,vp44_can_msg_100_byte_5,,
0x00809aa7,vp44_can_msg_100_byte_6,,
0x00809aa8,vp44_can_msg_100_byte_7,,
0x00809aaa,vp44_fault_protection_can_id_3,,
0x00809aac,vp44_fault_protection_addr_3,,
0x00809aae,vp44_fault_protection_mask_3,,
0x00809ab0,vp44_fault_protection_flags_3,,
0x00809ab1,vp44_can_msg_100_tx_byte_7,,
0x00809ab2,vp44_can_msg_100_tx_byte_6,,
0x00809ab3,vp44_can_msg_100_tx_byte_5,,
0x00809ab4,vp44_can_msg_100_tx_byte_4,,
0x00809ab5,vp44_can_msg_100_tx_byte_3,,
0x00809ab6,vp44_can_msg_100_tx_byte_2,,
0x00809ab7,vp44_can_msg_100_tx_byte_1,,
0x00809ab8,vp44_can_msg_100_tx_byte_0,,
0x00809aba,vp44_fault_protection_can_id_4,,
0x00809abc,vp44_fault_protection_addr_4,,
0x00809abe,vp44_fault_protection_mask_4,,
0x00809ac0,vp44_fault_protection_flags_4,,
0x00809ac1,vp44_can_msg_200_byte_0,,
0x00809ac2,vp44_can_msg_200_byte_1,,
0x00809ac3,vp44_can_msg_200_byte_2,,
0x00809ac4,vp44_can_msg_200_byte_3,,
0x00809ac5,vp44_can_msg_200_byte_4,,
0x00809ac6,vp44_can_msg_200_byte_5,,
0x00809ac7,vp44_can_msg_200_byte_6,,
0x00809ac8,vp44_can_msg_200_byte_7,,
0x00809aca,vp44_fault_protection_can_id_5,,
0x00809acc,vp44_fault_protection_addr_5,,
0x00809ace,vp44_fault_protection_mask_5,,
0x00809ad0,vp44_fault_protection_flags_5,,
0x00809ad1,vp44_can_msg_200_parsed_byte_8,,
0x00809ad2,vp44_can_msg_200_parsed_byte_9,,
0x00809ad3,vp44_can_msg_200_parsed_byte_10,,
0x00809ad4,vp44_can_msg_200_parsed_byte_11,,
0x00809ad5,vp44_can_msg_200_parsed_byte_12,,
0x00809ad6,vp44_can_msg_200_parsed_byte_13,,
0x00809ad7,vp44_can_msg_200_parsed_byte_14,,
0x00809ad8,vp44_can_msg_200_parsed_byte_15,,
0x00809ada,vp44_fault_protection_can_id_6,,
0x00809adc,vp44_fault_protection_addr_6,,
0x00809ade,vp44_fault_protection_mask_6,,
0x00809ae0,vp44_fault_protection_flags_6,,
0x00809ae1,vp44_can_msg_300_fault_flags_copy,,
0x00809ae2,vp44_can_msg_300_byte_1,,
0x00809ae3,vp44_can_msg_300_byte_2,,
0x00809ae4,vp44_can_msg_300_byte_3,,
0x00809ae5,vp44_can_msg_300_byte_4,,
0x00809ae6,vp44_can_msg_300_byte_5,,
0x00809ae7,vp44_can_msg_300_byte_6,,
0x00809ae8,vp44_can_msg_300_byte_7,,
0x00809aea,vp44_fault_protection_state_array,,
